Started Log File:     logs/MMTK 2022-09-18 22-41-08-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	1000	4.25	0.01	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	4.66	0.01	100	2	0	0	0	12.40	1	1	1	1	1	
1	1000	4.66	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	5.06	0.01	100	2	0	0	0	12.29	1	1	1	1	1	
1	1000	5.35	0.01	100	2	0	0	0	12.30	1	1	1	1	1	
1	1000	5.79	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	6.21	0.01	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	6.60	0.01	100	2	0	0	0	12.19	1	1	1	1	1	
1	1000	6.60	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	7.02	0.01	100	2	0	0	0	12.32	1	1	1	1	1	
1	1000	7.35	0.02	100	2	0	0	0	12.15	1	1	1	1	1	
1	1000	7.75	0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	8.18	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	8.18	0.01	100	2	0	0	0	12.23	1	1	1	1	1	
1	1000	8.59	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	8.98	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	9.13	0.01	100	1	0	0	0	12.17	1	0	1	1	1	
1	1000	9.75	0.01	100	1	0	0	0	12.36	1	0	1	1	1	
1	1000	9.75	0.01	100	1	0	0	0	12.29	1	0	1	1	1	
1	1000	10.35	0.01	100	1	0	0	0	12.25	1	0	1	1	1	
1	1000	10.86	0.01	100	1	0	0	0	12.36	1	0	1	1	1	
1	1000	11.41	0.01	100	1	0	0	0	12.19	1	0	1	1	1	
1	1000	11.41	0.01	100	1	0	0	0	12.19	1	0	1	1	1	
1	1000	11.99	0.01	100	1	0	0	0	12.25	1	0	1	1	1	
1	1000	12.53	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	12.69	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	12.69	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	12.69	0.01	100	0	0	0	0	12.32	0	1	1	1	1	
1	1000	12.69	0.01	100	0	0	0	0	12.34	0	1	1	1	1	
1	1000	12.69	0.01	100	0	0	0	0	12.36	0	1	1	1	1	
1	1000	12.69	0.01	100	0	0	0	0	12.32	0	1	1	1	1	
1	1000	12.69	0.00	100	0	0	0	0	12.32	0	1	1	1	1	
1	1000	12.69	0.00	100	0	0	0	0	12.32	0	1	1	1	1	
1	1000	12.69	0.00	100	0	0	0	0	12.36	0	1	1	1	1	
1	1000	12.69	-0.00	100	0	0	0	0	12.32	0	1	1	1	1	
1	1000	12.69	-0.00	100	0	0	0	0	12.30	0	1	1	1	1	
1	1000	12.69	-0.00	100	0	0	0	0	12.25	0	1	1	1	1	
1	1000	12.38	-0.00	100	0	0	0	0	12.32	0	1	1	1	1	
1	1000	12.38	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.89	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.76	-0.00	100	2	0	0	0	12.38	1	1	1	0	1	
1	1000	11.76	-0.01	100	2	0	0	0	12.23	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	11.76	-0.03	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.07	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.21	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	11.76	-0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	11.76	-0.01	100	2	0	0	0	12.07	1	1	1	1	1	
1	1000	11.76	-0.01	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	11.76	-0.01	100	2	0	0	0	12.32	1	1	1	1	1	
1	1000	11.79	-0.01	100	3	0	0	0	12.62	1	1	1	1	1	
1	1000	11.79	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	11.93	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
